Number;Measure;Time
17;30.0833;13:27:32
19;29.8485;13:27:32
33;30.0442;13:27:32
35;29.8681;13:27:32
49;30.0442;13:27:32
51;29.8681;13:27:32
65;30.0442;13:27:32
67;29.8681;13:27:32
1;30.0833;13:27:32
3;29.8681;13:27:32
17;30.0442;13:27:32
19;29.8681;13:27:32
33;30.0833;13:27:32
35;29.8681;13:27:32
49;30.0442;13:27:32
51;29.8681;13:27:32
65;30.0833;13:27:32
67;29.8681;13:27:32
1;30.0442;13:27:33
3;29.9072;13:27:33
17;30.0833;13:27:33
19;29.8681;13:27:33
33;30.0442;13:27:33
35;29.8681;13:27:33
49;30.0833;13:27:33
51;29.8681;13:27:33
65;30.0442;13:27:33
67;29.8681;13:27:33
1;30.0833;13:27:33
3;29.8681;13:27:33
17;30.0833;13:27:33
19;29.8681;13:27:33
33;30.0442;13:27:33
35;29.9072;13:27:33
49;30.0833;13:27:33
51;29.8681;13:27:33
65;30.0833;13:27:33
67;29.8681;13:27:33
1;30.0442;13:27:34
3;29.8681;13:27:34
17;30.0833;13:27:34
19;29.8681;13:27:34
33;30.0833;13:27:34
35;29.8681;13:27:34
49;30.0833;13:27:34
51;29.8681;13:27:34
65;30.0833;13:27:34
67;29.9072;13:27:34
1;30.0442;13:27:34
3;29.8681;13:27:34
17;30.0833;13:27:34
19;29.8681;13:27:34
33;30.0833;13:27:34
35;29.8681;13:27:34
49;30.0442;13:27:34
51;29.8681;13:27:34
65;30.0833;13:27:34
67;29.8681;13:27:34
1;30.0833;13:27:35
3;29.8681;13:27:35
17;30.0833;13:27:35
19;29.8681;13:27:35
33;30.0442;13:27:35
35;29.8681;13:27:35
49;30.0833;13:27:35
51;29.8681;13:27:35
65;30.0833;13:27:35
67;29.8681;13:27:35
1;30.0833;13:27:35
3;29.8681;13:27:35
17;30.0833;13:27:35
19;29.8681;13:27:35
33;30.0833;13:27:35
35;29.8681;13:27:35
49;30.0833;13:27:35
51;29.8681;13:27:35
65;30.0442;13:27:35
67;29.8681;13:27:35
1;30.0833;13:27:36
3;29.8681;13:27:36
17;30.0833;13:27:36
19;29.8681;13:27:36
33;30.0833;13:27:36
35;29.8681;13:27:36
49;30.0833;13:27:36
51;29.8681;13:27:36
65;30.0442;13:27:36
67;29.8681;13:27:36
1;30.0833;13:27:36
3;29.8681;13:27:36
17;30.0833;13:27:36
19;29.8681;13:27:36
33;30.0833;13:27:36
35;29.8681;13:27:36
49;30.0833;13:27:36
51;29.8681;13:27:36
65;30.0833;13:27:36
67;29.8681;13:27:36
1;30.0442;13:27:37
3;29.8681;13:27:37
17;30.0833;13:27:37
19;29.8681;13:27:37
33;30.0833;13:27:37
35;29.8681;13:27:37
49;30.0833;13:27:37
51;29.9072;13:27:37
65;30.0833;13:27:37
67;29.8681;13:27:37
1;30.0833;13:27:37
3;29.8681;13:27:37
17;30.0833;13:27:37
19;29.8681;13:27:37
33;30.0833;13:27:37
35;29.8681;13:27:37
49;30.0833;13:27:37
51;29.8681;13:27:37
65;30.0833;13:27:37
67;29.9072;13:27:37
1;30.0833;13:27:38
3;29.8681;13:27:38
17;30.0833;13:27:38
19;29.8681;13:27:38
33;30.0833;13:27:38
35;29.8681;13:27:38
49;30.1224;13:27:38
51;29.8681;13:27:38
65;30.0833;13:27:38
67;29.8681;13:27:38
1;30.0833;13:27:38
3;29.9072;13:27:38
17;30.0833;13:27:38
19;29.8681;13:27:38
33;30.0833;13:27:38
35;29.8681;13:27:38
49;30.0833;13:27:38
51;29.8681;13:27:38
65;30.1224;13:27:38
67;29.8681;13:27:38
1;30.0833;13:27:39
3;29.9072;13:27:39
17;30.0833;13:27:39
19;29.8681;13:27:39
33;30.0833;13:27:39
35;29.8681;13:27:39
49;30.0833;13:27:39
51;29.8681;13:27:39
65;30.1224;13:27:39
67;29.8681;13:27:39
1;30.0833;13:27:39
3;29.9072;13:27:39
17;30.0833;13:27:39
19;29.8681;13:27:39
33;30.0833;13:27:39
35;29.8681;13:27:39
49;30.1224;13:27:39
51;29.9072;13:27:39
65;30.0833;13:27:39
67;29.8681;13:27:39
1;30.0833;13:27:40
3;29.8681;13:27:40
17;30.1224;13:27:40
19;29.9072;13:27:40
33;30.0833;13:27:40
35;29.8681;13:27:40
49;30.0833;13:27:40
51;29.9072;13:27:40
65;30.1224;13:27:40
67;29.8681;13:27:40
1;30.0833;13:27:40
3;29.9072;13:27:40
17;30.1224;13:27:40
19;29.8681;13:27:40
33;30.0833;13:27:40
35;29.8681;13:27:40
49;30.1224;13:27:40
51;29.9072;13:27:40
65;30.0833;13:27:40
67;29.8681;13:27:40
1;30.1224;13:27:41
3;29.9072;13:27:41
17;30.0833;13:27:41
19;29.8681;13:27:41
33;30.1224;13:27:41
35;29.8681;13:27:41
49;30.1224;13:27:41
51;29.9072;13:27:41
65;30.0833;13:27:41
67;29.8681;13:27:41
1;30.1224;13:27:41
3;29.9072;13:27:41
17;30.1224;13:27:41
19;29.8681;13:27:41
33;30.0833;13:27:41
35;29.9072;13:27:41
49;30.1224;13:27:41
51;29.8681;13:27:41
65;30.1224;13:27:41
67;29.9072;13:27:41
1;30.0833;13:27:42
3;29.8681;13:27:42
17;30.1224;13:27:42
19;29.9072;13:27:42
33;30.1224;13:27:42
35;29.8681;13:27:42
49;30.0833;13:27:42
51;29.9072;13:27:42
65;30.1224;13:27:42
67;29.8681;13:27:42
1;30.0833;13:27:42
3;29.9072;13:27:42
17;30.1224;13:27:42
19;29.8681;13:27:42
33;30.1224;13:27:42
35;29.9072;13:27:42
49;30.1224;13:27:42
51;29.8681;13:27:42
65;30.0833;13:27:42
67;29.8681;13:27:42
1;30.1224;13:27:43
3;29.9072;13:27:43
17;30.1224;13:27:43
19;29.8681;13:27:43
33;30.1224;13:27:43
35;29.9072;13:27:43
49;30.1224;13:27:43
51;29.8681;13:27:43
65;30.1224;13:27:43
67;29.9072;13:27:43
1;30.1224;13:27:43
3;29.9072;13:27:43
17;30.1224;13:27:43
19;29.8681;13:27:43
33;30.1224;13:27:43
35;29.9072;13:27:43
49;30.1224;13:27:43
51;29.9072;13:27:43
65;30.1224;13:27:43
67;29.8681;13:27:43
1;30.1224;13:27:44
3;29.9072;13:27:44
17;30.1224;13:27:44
19;29.9072;13:27:44
33;30.1224;13:27:44
35;29.8681;13:27:44
49;30.1224;13:27:44
51;29.9072;13:27:44
65;30.1615;13:27:44
67;29.9072;13:27:44
1;30.0833;13:27:44
3;29.9072;13:27:44
17;30.1224;13:27:44
19;29.8681;13:27:44
33;30.1615;13:27:44
35;29.9072;13:27:44
49;30.1224;13:27:44
51;29.9072;13:27:44
65;30.1224;13:27:44
67;29.8681;13:27:44
1;30.1224;13:27:45
3;29.9072;13:27:45
17;30.1224;13:27:45
19;29.9072;13:27:45
33;30.1224;13:27:45
35;29.9072;13:27:45
49;30.1615;13:27:45
51;29.8681;13:27:45
65;30.1224;13:27:45
67;29.9072;13:27:45
1;30.1224;13:27:45
3;29.9072;13:27:45
17;30.1224;13:27:45
19;29.8681;13:27:45
33;30.1224;13:27:45
35;29.9072;13:27:45
49;30.1224;13:27:45
51;29.9072;13:27:45
65;30.1615;13:27:45
67;29.8681;13:27:45
1;30.1224;13:27:46
3;29.9072;13:27:46
17;30.1224;13:27:46
19;29.9072;13:27:46
33;30.1615;13:27:46
35;29.9072;13:27:46
49;30.1224;13:27:46
51;29.9072;13:27:46
65;30.1224;13:27:46
67;29.9072;13:27:46
1;30.1615;13:27:46
3;29.9072;13:27:46
17;30.1224;13:27:46
19;29.8681;13:27:46
33;30.1224;13:27:46
35;29.9072;13:27:46
49;30.1615;13:27:46
51;29.9072;13:27:46
65;30.1224;13:27:46
67;29.9072;13:27:46
1;30.1224;13:27:47
3;29.8681;13:27:47
17;30.1615;13:27:47
19;29.9072;13:27:47
33;30.1224;13:27:47
35;29.9072;13:27:47
49;30.1224;13:27:47
51;29.8681;13:27:47
65;30.1224;13:27:47
67;29.9072;13:27:47
1;30.1615;13:27:47
3;29.9072;13:27:47
17;30.1224;13:27:47
19;29.8681;13:27:47
33;30.1224;13:27:47
35;29.9072;13:27:47
49;30.1615;13:27:47
51;29.9072;13:27:47
65;30.1224;13:27:47
67;29.8681;13:27:47
1;30.1224;13:27:48
3;29.9072;13:27:48
17;30.1615;13:27:48
19;29.9072;13:27:48
33;30.1224;13:27:48
35;29.9072;13:27:48
49;30.1224;13:27:48
51;29.9072;13:27:48
65;30.1615;13:27:48
67;29.8681;13:27:48
1;30.1224;13:27:48
3;29.9072;13:27:48
17;30.1615;13:27:48
19;29.9072;13:27:48
33;30.1615;13:27:48
35;29.9072;13:27:48
49;30.1224;13:27:48
51;29.9072;13:27:48
65;30.1615;13:27:48
67;29.9072;13:27:48
1;30.1615;13:27:49
3;29.9072;13:27:49
17;30.1224;13:27:49
19;29.9072;13:27:49
33;30.1615;13:27:49
35;29.9072;13:27:49
49;30.1224;13:27:49
51;29.9072;13:27:49
65;30.1615;13:27:49
67;29.9072;13:27:49
1;30.1224;13:27:49
3;29.9072;13:27:49
17;30.1615;13:27:49
19;29.9072;13:27:49
33;30.1615;13:27:49
35;29.9072;13:27:49
49;30.1224;13:27:49
51;29.9072;13:27:49
65;30.1615;13:27:49
67;29.9072;13:27:49
1;30.1224;13:27:50
3;29.9072;13:27:50
17;30.1615;13:27:50
19;29.9072;13:27:50
33;30.1615;13:27:50
35;29.9464;13:27:50
49;30.1224;13:27:50
51;29.9072;13:27:50
65;30.1615;13:27:50
67;29.9072;13:27:50
1;30.1615;13:27:50
3;29.9072;13:27:50
17;30.1615;13:27:50
19;29.9072;13:27:50
33;30.1224;13:27:50
35;29.9072;13:27:50
49;30.1615;13:27:50
51;29.9464;13:27:50
65;30.1615;13:27:50
67;29.9072;13:27:50
1;30.1224;13:27:51
3;29.9072;13:27:51
17;30.1615;13:27:51
19;29.9072;13:27:51
33;30.1615;13:27:51
35;29.9464;13:27:51
49;30.1615;13:27:51
51;29.9072;13:27:51
65;30.1224;13:27:51
67;29.9072;13:27:51
1;30.1615;13:27:51
3;29.9072;13:27:51
17;30.1615;13:27:51
19;29.9072;13:27:51
33;30.1615;13:27:51
35;29.9464;13:27:51
49;30.1224;13:27:51
51;29.9072;13:27:51
65;30.1615;13:27:51
67;29.9072;13:27:51
1;30.1615;13:27:52
3;29.9464;13:27:52
17;30.1224;13:27:52
19;29.9072;13:27:52
33;30.1615;13:27:52
35;29.9464;13:27:52
49;30.1615;13:27:52
51;29.9072;13:27:52
65;30.1615;13:27:52
67;29.9072;13:27:52
1;30.1615;13:27:52
3;29.9464;13:27:52
17;30.1615;13:27:52
19;29.9072;13:27:52
33;30.1224;13:27:52
35;29.9464;13:27:52
49;30.1615;13:27:52
51;29.9072;13:27:52
65;30.1615;13:27:52
67;29.9072;13:27:52
1;30.1615;13:27:53
3;29.9464;13:27:53
17;30.1615;13:27:53
19;29.9072;13:27:53
33;30.1224;13:27:53
35;29.9464;13:27:53
49;30.1615;13:27:53
51;29.9072;13:27:53
65;30.1615;13:27:53
67;29.9464;13:27:53
1;30.1615;13:27:53
3;29.9072;13:27:53
17;30.1615;13:27:53
19;29.9464;13:27:53
33;30.1615;13:27:53
35;29.9072;13:27:53
49;30.1615;13:27:53
51;29.9464;13:27:53
65;30.1615;13:27:53
67;29.9464;13:27:53
1;30.1615;13:27:54
3;29.9072;13:27:54
17;30.1615;13:27:54
19;29.9464;13:27:54
33;30.1615;13:27:54
35;29.9072;13:27:54
49;30.1615;13:27:54
51;29.9464;13:27:54
65;30.1615;13:27:54
67;29.9072;13:27:54
1;30.1615;13:27:54
3;29.9464;13:27:54
17;30.1615;13:27:54
19;29.9072;13:27:54
33;30.1615;13:27:54
35;29.9464;13:27:54
49;30.1615;13:27:54
51;29.9072;13:27:54
65;30.2007;13:27:54
67;29.9464;13:27:54
1;30.1615;13:27:55
3;29.9072;13:27:55
17;30.1615;13:27:55
19;29.9464;13:27:55
33;30.1615;13:27:55
35;29.9464;13:27:55
49;30.1615;13:27:55
51;29.9072;13:27:55
65;30.2007;13:27:55
67;29.9464;13:27:55
1;30.1615;13:27:55
3;29.9072;13:27:55
17;30.1615;13:27:55
19;29.9464;13:27:55
33;30.1615;13:27:55
35;29.9072;13:27:55
49;30.1615;13:27:55
51;29.9464;13:27:55
65;30.2007;13:27:55
67;29.9072;13:27:55
1;30.1615;13:27:56
3;29.9464;13:27:56
17;30.1615;13:27:56
19;29.9072;13:27:56
33;30.2007;13:27:56
35;29.9464;13:27:56
49;30.1615;13:27:56
51;29.9072;13:27:56
65;30.1615;13:27:56
67;29.9464;13:27:56
1;30.1615;13:27:56
3;29.9072;13:27:56
17;30.2007;13:27:56
19;29.9464;13:27:56
33;30.1615;13:27:56
35;29.9072;13:27:56
49;30.1615;13:27:56
51;29.9464;13:27:56
65;30.1615;13:27:56
67;29.9464;13:27:56
1;30.2007;13:27:57
3;29.9072;13:27:57
17;30.1615;13:27:57
19;29.9464;13:27:57
33;30.1615;13:27:57
35;29.9072;13:27:57
49;30.1615;13:27:57
51;29.9464;13:27:57
65;30.1615;13:27:57
67;29.9464;13:27:57
1;30.1615;13:27:57
3;29.9072;13:27:57
17;30.1615;13:27:57
19;29.9464;13:27:57
33;30.1615;13:27:57
35;29.9464;13:27:57
49;30.2007;13:27:57
51;29.9072;13:27:57
65;30.1615;13:27:57
67;29.9464;13:27:57
1;30.1615;13:27:58
3;29.9464;13:27:58
17;30.1615;13:27:58
19;29.9072;13:27:58
33;30.1615;13:27:58
35;29.9464;13:27:58
49;30.2007;13:27:58
51;29.9072;13:27:58
65;30.1615;13:27:58
67;29.9464;13:27:58
1;30.1615;13:27:58
3;29.9464;13:27:58
17;30.1615;13:27:58
19;29.9464;13:27:58
33;30.2007;13:27:58
35;29.9464;13:27:58
49;30.1615;13:27:58
51;29.9464;13:27:58
65;30.2007;13:27:58
67;29.9072;13:27:58
1;30.1615;13:27:59
3;29.9464;13:27:59
17;30.2007;13:27:59
19;29.9464;13:27:59
33;30.2007;13:27:59
35;29.9464;13:27:59
49;30.1615;13:27:59
51;29.9464;13:27:59
65;30.2007;13:27:59
67;29.9464;13:27:59
1;30.2007;13:27:59
3;29.9464;13:27:59
17;30.2007;13:27:59
19;29.9464;13:27:59
33;30.1615;13:27:59
35;29.9072;13:27:59
49;30.2007;13:27:59
51;29.9464;13:27:59
65;30.2007;13:27:59
67;29.9464;13:27:59
1;30.2007;13:28:00
3;29.9464;13:28:00
17;30.1615;13:28:00
19;29.9072;13:28:00
33;30.2007;13:28:00
35;29.9464;13:28:00
49;30.2007;13:28:00
51;29.9464;13:28:00
65;30.1615;13:28:00
67;29.9464;13:28:00
1;30.2007;13:28:00
3;29.9072;13:28:00
17;30.2007;13:28:00
19;29.9464;13:28:00
33;30.2007;13:28:00
35;29.9464;13:28:00
49;30.2007;13:28:00
51;29.9464;13:28:00
65;30.1615;13:28:00
67;29.9072;13:28:00
1;30.2007;13:28:01
3;29.9464;13:28:01
17;30.2007;13:28:01
19;29.9464;13:28:01
33;30.2007;13:28:01
35;29.9464;13:28:01
49;30.2007;13:28:01
51;29.9464;13:28:01
65;30.2007;13:28:01
67;29.9464;13:28:01
1;30.2007;13:28:01
3;29.9072;13:28:01
17;30.1615;13:28:01
19;29.9464;13:28:01
33;30.2007;13:28:01
35;29.9464;13:28:01
49;30.2007;13:28:01
51;29.9464;13:28:01
65;30.2007;13:28:01
67;29.9464;13:28:01
1;30.2007;13:28:02
3;29.9464;13:28:02
17;30.2007;13:28:02
19;29.9464;13:28:02
33;30.2007;13:28:02
35;29.9464;13:28:02
49;30.2007;13:28:02
51;29.9072;13:28:02
65;30.2007;13:28:02
67;29.9464;13:28:02
1;30.2007;13:28:02
3;29.9464;13:28:02
17;30.2007;13:28:02
19;29.9464;13:28:02
33;30.2007;13:28:02
35;29.9464;13:28:02
49;30.2007;13:28:02
51;29.9464;13:28:02
65;30.2007;13:28:02
67;29.9464;13:28:02
1;30.2007;13:28:03
3;29.9464;13:28:03
17;30.2007;13:28:03
19;29.9464;13:28:03
33;30.2007;13:28:03
35;29.9464;13:28:03
49;30.2007;13:28:03
51;29.9464;13:28:03
65;30.2007;13:28:03
67;29.9464;13:28:03
1;30.2007;13:28:03
3;29.9464;13:28:03
17;30.2007;13:28:03
19;29.9464;13:28:03
33;30.2007;13:28:03
35;29.9464;13:28:03
49;30.2007;13:28:03
51;29.9855;13:28:03
65;30.2007;13:28:03
67;29.9464;13:28:03
1;30.2007;13:28:04
3;29.9464;13:28:04
17;30.2007;13:28:04
19;29.9464;13:28:04
33;30.2007;13:28:04
35;29.9464;13:28:04
49;30.2398;13:28:04
51;29.9464;13:28:04
65;30.2007;13:28:04
67;29.9464;13:28:04
1;30.2007;13:28:04
3;29.9464;13:28:04
17;30.2007;13:28:04
19;29.9464;13:28:04
33;30.2007;13:28:04
35;29.9464;13:28:04
49;30.2398;13:28:04
51;29.9464;13:28:04
65;30.2007;13:28:04
67;29.9464;13:28:04
1;30.2007;13:28:05
3;29.9464;13:28:05
17;30.2398;13:28:05
19;29.9855;13:28:05
33;30.2007;13:28:05
35;29.9464;13:28:05
49;30.2007;13:28:05
51;29.9464;13:28:05
65;30.2007;13:28:05
67;29.9464;13:28:05
1;30.2398;13:28:05
3;29.9464;13:28:05
17;30.2007;13:28:05
19;29.9855;13:28:05
33;30.2007;13:28:05
35;29.9464;13:28:05
49;30.2398;13:28:05
51;29.9464;13:28:05
65;30.2007;13:28:05
67;29.9464;13:28:05
1;30.2398;13:28:06
3;29.9855;13:28:06
17;30.2007;13:28:06
19;29.9464;13:28:06
33;30.2007;13:28:06
35;29.9855;13:28:06
49;30.2398;13:28:06
51;29.9464;13:28:06
65;30.2007;13:28:06
67;29.9464;13:28:06
1;30.2398;13:28:06
3;29.9855;13:28:06
17;30.2007;13:28:06
19;29.9464;13:28:06
33;30.2007;13:28:06
35;29.9855;13:28:06
49;30.2398;13:28:06
51;29.9464;13:28:06
65;30.2007;13:28:06
67;29.9855;13:28:06
1;30.2398;13:28:07
3;29.9464;13:28:07
17;30.2007;13:28:07
19;29.9855;13:28:07
33;30.2007;13:28:07
35;29.9855;13:28:07
49;30.2398;13:28:07
51;29.9464;13:28:07
65;30.2007;13:28:07
67;29.9855;13:28:07
1;30.2007;13:28:07
3;29.9464;13:28:07
17;30.2398;13:28:07
19;29.9855;13:28:07
33;30.2007;13:28:07
35;29.9464;13:28:07
49;30.2007;13:28:07
51;29.9855;13:28:07
65;30.2398;13:28:07
67;29.9464;13:28:07
1;30.2007;13:28:08
3;29.9464;13:28:08
17;30.2007;13:28:08
19;29.9855;13:28:08
33;30.2398;13:28:08
35;29.9464;13:28:08
49;30.2007;13:28:08
51;29.9464;13:28:08
65;30.2398;13:28:08
67;29.9855;13:28:08
1;30.2007;13:28:08
3;29.9464;13:28:08
17;30.2007;13:28:08
19;29.9464;13:28:08
33;30.2398;13:28:08
35;29.9855;13:28:08
49;30.2007;13:28:08
51;29.9464;13:28:08
65;30.2398;13:28:08
67;29.9855;13:28:08
1;30.2007;13:28:09
3;29.9464;13:28:09
17;30.2398;13:28:09
19;29.9855;13:28:09
33;30.2007;13:28:09
35;29.9464;13:28:09
49;30.2007;13:28:09
51;29.9464;13:28:09
65;30.2398;13:28:09
67;29.9855;13:28:09
1;30.2007;13:28:09
3;29.9464;13:28:09
17;30.2398;13:28:09
19;29.9855;13:28:09
33;30.2007;13:28:09
35;29.9464;13:28:09
49;30.2007;13:28:09
51;29.9855;13:28:09
65;30.2398;13:28:09
67;29.9855;13:28:09
1;30.2007;13:28:10
3;29.9464;13:28:10
17;30.2398;13:28:10
19;29.9855;13:28:10
33;30.2007;13:28:10
35;29.9464;13:28:10
49;30.2398;13:28:10
51;29.9855;13:28:10
65;30.2007;13:28:10
67;29.9464;13:28:10
1;30.2398;13:28:10
3;29.9855;13:28:10
17;30.2007;13:28:10
19;29.9855;13:28:10
33;30.2007;13:28:10
35;29.9464;13:28:10
49;30.2398;13:28:10
51;29.9855;13:28:10
65;30.2007;13:28:10
67;29.9464;13:28:10
1;30.2398;13:28:11
3;29.9855;13:28:11
17;30.2007;13:28:11
19;29.9855;13:28:11
33;30.2398;13:28:11
35;29.9464;13:28:11
49;30.2007;13:28:11
51;29.9855;13:28:11
65;30.2398;13:28:11
67;29.9464;13:28:11
1;30.2398;13:28:11
3;29.9855;13:28:11
17;30.2007;13:28:11
19;29.9464;13:28:11
33;30.2398;13:28:11
35;29.9855;13:28:11
49;30.2398;13:28:11
51;29.9855;13:28:11
65;30.2007;13:28:11
67;29.9855;13:28:11
1;30.2398;13:28:12
3;29.9464;13:28:12
17;30.2007;13:28:12
19;29.9855;13:28:12
33;30.2398;13:28:12
35;29.9855;13:28:12
49;30.2007;13:28:12
51;29.9464;13:28:12
65;30.2398;13:28:12
67;29.9855;13:28:12
1;30.2398;13:28:12
3;29.9855;13:28:12
17;30.2007;13:28:12
19;29.9464;13:28:12
33;30.2398;13:28:12
35;29.9855;13:28:12
49;30.2007;13:28:12
51;29.9855;13:28:12
65;30.2398;13:28:12
67;29.9855;13:28:12
1;30.2007;13:28:13
3;29.9464;13:28:13
17;30.2398;13:28:13
19;29.9855;13:28:13
33;30.2398;13:28:13
35;29.9855;13:28:13
49;30.2398;13:28:13
51;29.9855;13:28:13
65;30.2398;13:28:13
67;29.9855;13:28:13
1;30.2007;13:28:13
3;29.9464;13:28:13
17;30.2398;13:28:13
19;29.9855;13:28:13
33;30.2398;13:28:13
35;29.9855;13:28:13
49;30.2007;13:28:13
51;29.9855;13:28:13
65;30.2398;13:28:13
67;29.9855;13:28:13
1;30.2398;13:28:14
3;29.9464;13:28:14
17;30.2398;13:28:14
19;29.9855;13:28:14
33;30.2398;13:28:14
35;29.9855;13:28:14
49;30.2007;13:28:14
51;29.9855;13:28:14
65;30.2398;13:28:14
67;29.9855;13:28:14
1;30.2398;13:28:14
3;29.9855;13:28:14
17;30.2398;13:28:14
19;29.9855;13:28:14
33;30.2398;13:28:14
35;29.9855;13:28:14
49;30.2007;13:28:14
51;29.9855;13:28:14
65;30.2398;13:28:14
67;29.9855;13:28:14
1;30.2398;13:28:15
3;29.9855;13:28:15
17;30.2398;13:28:15
19;29.9855;13:28:15
33;30.2398;13:28:15
35;29.9855;13:28:15
49;30.2594;13:28:15
51;29.9855;13:28:15
65;30.2398;13:28:15
67;29.9855;13:28:15
1;30.2398;13:28:15
3;29.9855;13:28:15
17;30.2398;13:28:15
19;29.9855;13:28:15
33;30.2398;13:28:15
35;29.9855;13:28:15
49;30.2398;13:28:15
51;29.9855;13:28:15
65;30.2398;13:28:15
67;29.9855;13:28:15
1;30.2398;13:28:16
3;29.9855;13:28:16
17;30.2398;13:28:16
19;29.9855;13:28:16
33;30.2398;13:28:16
35;29.9855;13:28:16
49;30.2398;13:28:16
51;29.9855;13:28:16
65;30.2398;13:28:16
67;29.9855;13:28:16
1;30.2398;13:28:16
3;29.9855;13:28:16
17;30.2398;13:28:16
19;29.9855;13:28:16
33;30.2398;13:28:16
35;29.9855;13:28:16
49;30.2398;13:28:16
51;29.9855;13:28:16
65;30.2398;13:28:16
67;29.9855;13:28:16
1;30.2398;13:28:17
3;29.9855;13:28:17
17;30.2398;13:28:17
19;29.9855;13:28:17
33;30.2398;13:28:17
35;29.9855;13:28:17
49;30.2398;13:28:17
51;29.9855;13:28:17
65;30.2398;13:28:17
67;29.9855;13:28:17
1;30.2398;13:28:17
3;29.9855;13:28:17
17;30.2398;13:28:17
19;29.9855;13:28:17
33;30.2398;13:28:17
35;29.9855;13:28:17
49;30.2398;13:28:17
51;29.9855;13:28:17
65;30.2594;13:28:17
67;29.9855;13:28:17
1;30.2398;13:28:18
3;30.0246;13:28:18
17;30.2398;13:28:18
19;29.9855;13:28:18
33;30.2398;13:28:18
35;29.9855;13:28:18
49;30.2398;13:28:18
51;29.9855;13:28:18
65;30.2398;13:28:18
67;29.9855;13:28:18
1;30.2398;13:28:18
3;29.9855;13:28:18
17;30.2398;13:28:18
19;29.9855;13:28:18
33;30.2398;13:28:18
35;29.9855;13:28:18
49;30.2398;13:28:18
51;29.9855;13:28:18
65;30.2594;13:28:18
67;29.9855;13:28:18
1;30.2398;13:28:19
3;29.9855;13:28:19
17;30.2398;13:28:19
19;29.9855;13:28:19
33;30.2398;13:28:19
35;29.9855;13:28:19
49;30.2398;13:28:19
51;29.9855;13:28:19
65;30.2594;13:28:19
67;29.9855;13:28:19
1;30.2398;13:28:19
3;30.0246;13:28:19
17;30.2398;13:28:19
19;29.9855;13:28:19
33;30.2594;13:28:19
35;29.9855;13:28:19
49;30.2398;13:28:19
51;29.9855;13:28:19
65;30.2594;13:28:19
67;29.9855;13:28:19
1;30.2398;13:28:20
3;30.0246;13:28:20
17;30.2594;13:28:20
19;29.9855;13:28:20
33;30.2594;13:28:20
35;29.9855;13:28:20
49;30.2398;13:28:20
51;29.9855;13:28:20
65;30.2594;13:28:20
67;30.0246;13:28:20
1;30.2398;13:28:20
3;29.9855;13:28:20
17;30.2594;13:28:20
19;30.0246;13:28:20
33;30.2594;13:28:20
35;29.9855;13:28:20
49;30.2398;13:28:20
51;30.0246;13:28:20
65;30.2594;13:28:20
67;29.9855;13:28:20
1;30.2398;13:28:21
3;29.9855;13:28:21
17;30.2594;13:28:21
19;30.0246;13:28:21
33;30.2398;13:28:21
35;29.9855;13:28:21
49;30.2594;13:28:21
51;30.0246;13:28:21
65;30.2398;13:28:21
67;29.9855;13:28:21
1;30.2594;13:28:21
3;30.0246;13:28:21
17;30.2398;13:28:21
19;29.9855;13:28:21
33;30.2594;13:28:21
35;30.0246;13:28:21
49;30.2594;13:28:21
51;29.9855;13:28:21
65;30.2398;13:28:21
67;30.0246;13:28:21
1;30.2594;13:28:22
3;30.0246;13:28:22
17;30.2594;13:28:22
19;29.9855;13:28:22
33;30.2398;13:28:22
35;30.0246;13:28:22
49;30.2594;13:28:22
51;30.0246;13:28:22
65;30.2594;13:28:22
67;29.9855;13:28:22
1;30.2398;13:28:22
3;30.0246;13:28:22
17;30.2594;13:28:22
19;30.0246;13:28:22
33;30.2594;13:28:22
35;29.9855;13:28:22
49;30.2398;13:28:22
51;30.0246;13:28:22
65;30.2594;13:28:22
67;30.0246;13:28:22
1;30.2594;13:28:23
3;30.0246;13:28:23
17;30.2594;13:28:23
19;30.0246;13:28:23
33;30.2398;13:28:23
35;30.0246;13:28:23
49;30.2594;13:28:23
51;29.9855;13:28:23
65;30.2594;13:28:23
67;30.0246;13:28:23
1;30.2594;13:28:23
3;30.0246;13:28:23
17;30.2398;13:28:23
19;30.0246;13:28:23
33;30.2594;13:28:23
35;30.0246;13:28:23
49;30.2594;13:28:23
51;29.9855;13:28:23
65;30.2594;13:28:23
67;30.0246;13:28:23
1;30.2594;13:28:24
3;30.0246;13:28:24
17;30.2594;13:28:24
19;30.0246;13:28:24
33;30.2398;13:28:24
35;30.0246;13:28:24
49;30.2594;13:28:24
51;30.0246;13:28:24
65;30.2594;13:28:24
67;30.0246;13:28:24
1;30.2398;13:28:24
3;30.0246;13:28:24
17;30.2594;13:28:24
19;29.9855;13:28:24
33;30.2594;13:28:24
35;30.0246;13:28:24
49;30.2594;13:28:24
51;30.0246;13:28:24
65;30.2594;13:28:24
67;30.0246;13:28:24
1;30.2398;13:28:25
3;30.0246;13:28:25
17;30.2594;13:28:25
19;30.0246;13:28:25
33;30.2594;13:28:25
35;29.9855;13:28:25
49;30.2594;13:28:25
51;30.0246;13:28:25
65;30.2594;13:28:25
67;30.0246;13:28:25
1;30.2594;13:28:25
3;30.0246;13:28:25
17;30.2594;13:28:25
19;30.0246;13:28:25
33;30.2594;13:28:25
35;30.0246;13:28:25
49;30.2594;13:28:25
51;30.0246;13:28:25
