Number;Measure;Time
35;26.4838;14:45:42
49;26.5425;14:45:42
51;26.4838;14:45:42
65;26.5229;14:45:42
67;26.4838;14:45:42
1;26.5229;14:45:43
3;26.4447;14:45:43
17;26.5229;14:45:43
19;26.4838;14:45:43
33;26.5425;14:45:43
35;26.4838;14:45:43
49;26.5229;14:45:43
51;26.4447;14:45:43
65;26.5229;14:45:43
67;26.4838;14:45:43
1;26.5425;14:45:43
3;26.4838;14:45:43
17;26.5229;14:45:43
19;26.4447;14:45:43
33;26.5229;14:45:43
35;26.4838;14:45:43
49;26.5425;14:45:43
51;26.4838;14:45:43
65;26.5229;14:45:43
67;26.4447;14:45:43
1;26.5425;14:45:44
3;26.4838;14:45:44
17;26.5229;14:45:44
19;26.4838;14:45:44
33;26.5229;14:45:44
35;26.4838;14:45:44
49;26.5425;14:45:44
51;26.4447;14:45:44
65;26.5229;14:45:44
67;26.4838;14:45:44
1;26.5229;14:45:44
3;26.4838;14:45:44
17;26.5425;14:45:44
19;26.4447;14:45:44
33;26.5229;14:45:44
35;26.4838;14:45:44
49;26.5229;14:45:44
51;26.4838;14:45:44
65;26.5425;14:45:44
67;26.4447;14:45:44
1;26.5229;14:45:45
3;26.4838;14:45:45
17;26.5229;14:45:45
19;26.4838;14:45:45
33;26.5425;14:45:45
35;26.4838;14:45:45
49;26.5229;14:45:45
51;26.4447;14:45:45
65;26.5229;14:45:45
67;26.4838;14:45:45
1;26.5425;14:45:45
3;26.4838;14:45:45
17;26.5229;14:45:45
19;26.4447;14:45:45
33;26.5229;14:45:45
35;26.4838;14:45:45
49;26.5229;14:45:45
51;26.4838;14:45:45
65;26.5425;14:45:45
67;26.4838;14:45:45
1;26.5229;14:45:46
3;26.4447;14:45:46
17;26.5229;14:45:46
19;26.4838;14:45:46
33;26.5229;14:45:46
35;26.4447;14:45:46
49;26.5229;14:45:46
51;26.4838;14:45:46
65;26.5425;14:45:46
67;26.4838;14:45:46
1;26.5229;14:45:46
3;26.4447;14:45:46
17;26.5229;14:45:46
19;26.4838;14:45:46
33;26.5229;14:45:46
35;26.4838;14:45:46
49;26.5425;14:45:46
51;26.4447;14:45:46
65;26.5229;14:45:46
67;26.4838;14:45:46
1;26.5229;14:45:47
3;26.4838;14:45:47
17;26.5229;14:45:47
19;26.4838;14:45:47
33;26.5425;14:45:47
35;26.4838;14:45:47
49;26.5229;14:45:47
51;26.4447;14:45:47
65;26.5229;14:45:47
67;26.4838;14:45:47
1;26.5229;14:45:47
3;26.4838;14:45:47
17;26.5229;14:45:47
19;26.4838;14:45:47
33;26.5425;14:45:47
35;26.4838;14:45:47
49;26.5229;14:45:47
51;26.4838;14:45:47
65;26.5229;14:45:47
67;26.4838;14:45:47
1;26.5425;14:45:48
3;26.4838;14:45:48
17;26.5229;14:45:48
19;26.4447;14:45:48
33;26.5425;14:45:48
35;26.4838;14:45:48
49;26.5229;14:45:48
51;26.4838;14:45:48
65;26.5229;14:45:48
67;26.4838;14:45:48
1;26.5425;14:45:48
3;26.4838;14:45:48
17;26.5229;14:45:48
19;26.4838;14:45:48
33;26.5425;14:45:48
35;26.4838;14:45:48
49;26.5229;14:45:48
51;26.4447;14:45:48
65;26.5425;14:45:48
67;26.4838;14:45:48
1;26.5229;14:45:49
3;26.4838;14:45:49
17;26.5425;14:45:49
19;26.4838;14:45:49
33;26.5229;14:45:49
35;26.4838;14:45:49
49;26.5425;14:45:49
51;26.4838;14:45:49
65;26.5229;14:45:49
67;26.4838;14:45:49
1;26.5229;14:45:49
3;26.4447;14:45:49
17;26.5425;14:45:49
19;26.4838;14:45:49
33;26.5229;14:45:49
35;26.4838;14:45:49
49;26.5229;14:45:49
51;26.4838;14:45:49
65;26.5229;14:45:49
67;26.4838;14:45:49
1;26.5425;14:45:50
3;26.4838;14:45:50
17;26.5229;14:45:50
19;26.4447;14:45:50
33;26.5229;14:45:50
35;26.4838;14:45:50
49;26.5425;14:45:50
51;26.4838;14:45:50
65;26.5229;14:45:50
67;26.4447;14:45:50
1;26.5229;14:45:50
3;26.4838;14:45:50
17;26.5425;14:45:50
19;26.4838;14:45:50
33;26.5229;14:45:50
35;26.4447;14:45:50
49;26.5425;14:45:50
51;26.4838;14:45:50
65;26.5229;14:45:50
67;26.4838;14:45:50
1;26.5229;14:45:51
3;26.4838;14:45:51
17;26.5425;14:45:51
19;26.4838;14:45:51
33;26.5229;14:45:51
35;26.4447;14:45:51
49;26.5229;14:45:51
51;26.4838;14:45:51
65;26.5229;14:45:51
67;26.4838;14:45:51
1;26.5425;14:45:51
3;26.4447;14:45:51
17;26.5229;14:45:51
19;26.4838;14:45:51
33;26.5229;14:45:51
35;26.4838;14:45:51
49;26.5229;14:45:51
51;26.4447;14:45:51
65;26.5229;14:45:51
67;26.4838;14:45:51
1;26.5425;14:45:52
3;26.4838;14:45:52
17;26.5229;14:45:52
19;26.4838;14:45:52
33;26.5229;14:45:52
35;26.4447;14:45:52
49;26.5229;14:45:52
51;26.4838;14:45:52
65;26.5229;14:45:52
67;26.4447;14:45:52
1;26.5425;14:45:52
3;26.4838;14:45:52
17;26.5229;14:45:52
19;26.4838;14:45:52
33;26.5229;14:45:52
35;26.4447;14:45:52
49;26.5229;14:45:52
51;26.4838;14:45:52
65;26.5425;14:45:52
67;26.4447;14:45:52
1;26.5229;14:45:53
3;26.4838;14:45:53
17;26.5229;14:45:53
19;26.4447;14:45:53
33;26.5229;14:45:53
35;26.4838;14:45:53
49;26.5425;14:45:53
51;26.4838;14:45:53
65;26.5229;14:45:53
67;26.4447;14:45:53
1;26.5229;14:45:53
3;26.4838;14:45:53
17;26.5229;14:45:53
19;26.4447;14:45:53
33;26.5425;14:45:53
35;26.4838;14:45:53
49;26.5229;14:45:53
51;26.4838;14:45:53
65;26.5229;14:45:53
67;26.4447;14:45:53
1;26.5229;14:45:54
3;26.4838;14:45:54
17;26.5229;14:45:54
19;26.4447;14:45:54
33;26.5425;14:45:54
35;26.4838;14:45:54
49;26.5229;14:45:54
51;26.4838;14:45:54
65;26.5229;14:45:54
67;26.4447;14:45:54
1;26.5229;14:45:54
3;26.4838;14:45:54
17;26.5425;14:45:54
19;26.4838;14:45:54
33;26.5229;14:45:54
35;26.4447;14:45:54
49;26.5229;14:45:54
51;26.4838;14:45:54
65;26.5425;14:45:54
67;26.4838;14:45:54
1;26.5229;14:45:55
3;26.4838;14:45:55
17;26.5229;14:45:55
19;26.4447;14:45:55
33;26.5425;14:45:55
35;26.4838;14:45:55
49;26.5229;14:45:55
51;26.4447;14:45:55
65;26.5229;14:45:55
67;26.4838;14:45:55
1;26.5229;14:45:55
3;26.4838;14:45:55
17;26.5425;14:45:55
19;26.4447;14:45:55
33;26.5229;14:45:55
35;26.4838;14:45:55
49;26.5229;14:45:55
51;26.4838;14:45:55
65;26.5425;14:45:55
67;26.4447;14:45:55
1;26.5229;14:45:56
3;26.4838;14:45:56
17;26.5425;14:45:56
19;26.4447;14:45:56
33;26.5229;14:45:56
35;26.4838;14:45:56
49;26.5229;14:45:56
51;26.4447;14:45:56
65;26.5425;14:45:56
67;26.4838;14:45:56
1;26.5229;14:45:56
3;26.4838;14:45:56
17;26.5229;14:45:56
19;26.4447;14:45:56
33;26.5425;14:45:56
35;26.4838;14:45:56
49;26.5229;14:45:56
51;26.4447;14:45:56
65;26.5229;14:45:56
67;26.4838;14:45:56
1;26.5425;14:45:57
3;26.4447;14:45:57
17;26.5229;14:45:57
19;26.4838;14:45:57
33;26.5425;14:45:57
35;26.4838;14:45:57
49;26.5229;14:45:57
51;26.4447;14:45:57
65;26.5229;14:45:57
67;26.4838;14:45:57
1;26.5425;14:45:57
3;26.4838;14:45:57
17;26.5229;14:45:57
19;26.4838;14:45:57
33;26.5229;14:45:57
35;26.4447;14:45:57
49;26.5229;14:45:57
51;26.4838;14:45:57
65;26.5425;14:45:57
67;26.4447;14:45:57
1;26.5229;14:45:58
3;26.4838;14:45:58
17;26.5425;14:45:58
19;26.4838;14:45:58
33;26.5229;14:45:58
35;26.4447;14:45:58
49;26.5229;14:45:58
51;26.4838;14:45:58
65;26.5229;14:45:58
67;26.4447;14:45:58
1;26.5425;14:45:58
3;26.4838;14:45:58
17;26.5229;14:45:58
19;26.4447;14:45:58
33;26.5229;14:45:58
35;26.4838;14:45:58
49;26.5425;14:45:58
51;26.4447;14:45:58
65;26.5229;14:45:58
67;26.4838;14:45:58
1;26.5229;14:45:59
3;26.4447;14:45:59
17;26.5229;14:45:59
19;26.4838;14:45:59
33;26.5229;14:45:59
35;26.4838;14:45:59
49;26.5425;14:45:59
51;26.4447;14:45:59
65;26.5229;14:45:59
67;26.4838;14:45:59
1;26.5229;14:45:59
3;26.4447;14:45:59
17;26.5229;14:45:59
19;26.4838;14:45:59
33;26.5229;14:45:59
35;26.4838;14:45:59
49;26.5425;14:45:59
51;26.4447;14:45:59
65;26.5229;14:45:59
67;26.4838;14:45:59
1;26.5229;14:46:00
3;26.4838;14:46:00
17;26.5229;14:46:00
19;26.4447;14:46:00
33;26.5425;14:46:00
35;26.4838;14:46:00
49;26.5229;14:46:00
51;26.4838;14:46:00
65;26.5229;14:46:00
67;26.4838;14:46:00
1;26.5229;14:46:00
3;26.4447;14:46:00
17;26.5425;14:46:00
19;26.4838;14:46:00
33;26.5229;14:46:00
35;26.4447;14:46:00
49;26.5229;14:46:00
51;26.4838;14:46:00
65;26.5229;14:46:00
67;26.4838;14:46:00
1;26.5229;14:46:01
3;26.4447;14:46:01
17;26.5229;14:46:01
19;26.4838;14:46:01
33;26.5425;14:46:01
35;26.4838;14:46:01
49;26.5229;14:46:01
51;26.4447;14:46:01
65;26.5229;14:46:01
67;26.4838;14:46:01
1;26.5229;14:46:01
3;26.4838;14:46:01
17;26.5229;14:46:01
19;26.4447;14:46:01
33;26.5425;14:46:01
35;26.4838;14:46:01
49;26.5229;14:46:01
51;26.4447;14:46:01
65;26.5229;14:46:01
67;26.4838;14:46:01
1;26.5229;14:46:02
3;26.4838;14:46:02
17;26.5229;14:46:02
19;26.4447;14:46:02
33;26.5229;14:46:02
35;26.4838;14:46:02
49;26.5229;14:46:02
51;26.4838;14:46:02
65;26.5425;14:46:02
67;26.4447;14:46:02
1;26.5229;14:46:02
3;26.4838;14:46:02
17;26.5229;14:46:02
19;26.4838;14:46:02
33;26.5229;14:46:02
35;26.4447;14:46:02
49;26.5229;14:46:02
51;26.4838;14:46:02
65;26.5229;14:46:02
67;26.4838;14:46:02
1;26.5425;14:46:03
3;26.4447;14:46:03
17;26.5229;14:46:03
19;26.4838;14:46:03
33;26.5229;14:46:03
35;26.4447;14:46:03
49;26.5229;14:46:03
51;26.4838;14:46:03
65;26.5425;14:46:03
67;26.4447;14:46:03
1;26.5229;14:46:03
3;26.4838;14:46:03
17;26.5229;14:46:03
19;26.4838;14:46:03
33;26.5229;14:46:03
35;26.4447;14:46:03
49;26.5229;14:46:03
51;26.4838;14:46:03
65;26.5229;14:46:03
67;26.4447;14:46:03
1;26.5229;14:46:04
3;26.4838;14:46:04
17;26.5425;14:46:04
19;26.4447;14:46:04
33;26.5229;14:46:04
35;26.4838;14:46:04
49;26.5229;14:46:04
51;26.4447;14:46:04
65;26.5229;14:46:04
67;26.4838;14:46:04
1;26.5229;14:46:04
3;26.4447;14:46:04
17;26.5229;14:46:04
19;26.4838;14:46:04
33;26.5425;14:46:04
35;26.4447;14:46:04
49;26.5229;14:46:04
51;26.4838;14:46:04
65;26.5229;14:46:04
67;26.4447;14:46:04
1;26.5229;14:46:05
3;26.4838;14:46:05
17;26.5229;14:46:05
19;26.4447;14:46:05
33;26.5229;14:46:05
35;26.4838;14:46:05
49;26.5425;14:46:05
51;26.4838;14:46:05
65;26.5229;14:46:05
67;26.4447;14:46:05
1;26.5229;14:46:05
3;26.4838;14:46:05
17;26.5229;14:46:05
19;26.4838;14:46:05
33;26.5229;14:46:05
35;26.4447;14:46:05
49;26.5229;14:46:05
51;26.4838;14:46:05
65;26.5229;14:46:05
67;26.4447;14:46:05
1;26.5229;14:46:06
3;26.4838;14:46:06
17;26.5229;14:46:06
19;26.4838;14:46:06
33;26.5425;14:46:06
35;26.4447;14:46:06
49;26.5229;14:46:06
51;26.4838;14:46:06
65;26.5229;14:46:06
67;26.4838;14:46:06
1;26.5229;14:46:06
3;26.4447;14:46:06
17;26.5229;14:46:06
19;26.4838;14:46:06
33;26.5229;14:46:06
35;26.4838;14:46:06
49;26.5229;14:46:06
51;26.4447;14:46:06
65;26.5229;14:46:06
67;26.4838;14:46:06
1;26.5229;14:46:07
3;26.4447;14:46:07
17;26.5425;14:46:07
19;26.4838;14:46:07
33;26.5229;14:46:07
35;26.4838;14:46:07
49;26.5229;14:46:07
51;26.4838;14:46:07
65;26.5425;14:46:07
67;26.4447;14:46:07
1;26.5229;14:46:07
3;26.4838;14:46:07
17;26.5229;14:46:07
19;26.4447;14:46:07
33;26.5425;14:46:07
35;26.4838;14:46:07
49;26.5229;14:46:07
51;26.4447;14:46:07
65;26.5229;14:46:07
67;26.4838;14:46:07
1;26.5229;14:46:08
3;26.4447;14:46:08
17;26.5425;14:46:08
19;26.4838;14:46:08
33;26.5229;14:46:08
35;26.4447;14:46:08
49;26.5229;14:46:08
51;26.4838;14:46:08
65;26.5229;14:46:08
67;26.4447;14:46:08
1;26.5229;14:46:08
3;26.4838;14:46:08
17;26.5425;14:46:08
19;26.4838;14:46:08
33;26.5229;14:46:08
35;26.4447;14:46:08
49;26.5229;14:46:08
51;26.4838;14:46:08
65;26.5425;14:46:08
67;26.4447;14:46:08
1;26.5229;14:46:09
3;26.4838;14:46:09
17;26.5425;14:46:09
19;26.4447;14:46:09
33;26.5229;14:46:09
35;26.4838;14:46:09
49;26.5425;14:46:09
51;26.4838;14:46:09
65;26.5229;14:46:09
67;26.4447;14:46:09
1;26.5425;14:46:09
3;26.4838;14:46:09
17;26.5229;14:46:09
19;26.4447;14:46:09
33;26.5425;14:46:09
35;26.4838;14:46:09
49;26.5229;14:46:09
51;26.4447;14:46:09
65;26.5425;14:46:09
67;26.4838;14:46:09
1;26.5229;14:46:10
3;26.4447;14:46:10
17;26.5229;14:46:10
19;26.4447;14:46:10
33;26.5425;14:46:10
35;26.4838;14:46:10
49;26.5229;14:46:10
51;26.4447;14:46:10
65;26.5229;14:46:10
67;26.4838;14:46:10
1;26.5425;14:46:10
3;26.4447;14:46:10
17;26.5229;14:46:10
19;26.4447;14:46:10
33;26.5229;14:46:10
35;26.4838;14:46:10
49;26.5425;14:46:10
51;26.4447;14:46:10
65;26.5229;14:46:10
67;26.4838;14:46:10
1;26.5425;14:46:11
3;26.4838;14:46:11
17;26.5229;14:46:11
19;26.4447;14:46:11
33;26.5229;14:46:11
35;26.4838;14:46:11
49;26.5229;14:46:11
51;26.4447;14:46:11
65;26.5229;14:46:11
67;26.4447;14:46:11
1;26.5425;14:46:11
3;26.4447;14:46:11
17;26.5229;14:46:11
19;26.4838;14:46:11
33;26.5229;14:46:11
35;26.4447;14:46:11
49;26.5229;14:46:11
51;26.4447;14:46:11
65;26.5229;14:46:11
67;26.4838;14:46:11
1;26.5229;14:46:12
3;26.4447;14:46:12
17;26.5229;14:46:12
19;26.4838;14:46:12
33;26.5229;14:46:12
35;26.4447;14:46:12
49;26.5229;14:46:12
51;26.4447;14:46:12
65;26.5229;14:46:12
67;26.4838;14:46:12
1;26.5229;14:46:12
3;26.4447;14:46:12
17;26.5229;14:46:12
19;26.4838;14:46:12
33;26.5229;14:46:12
35;26.4447;14:46:12
49;26.5229;14:46:12
51;26.4838;14:46:12
65;26.5229;14:46:12
67;26.4447;14:46:12
1;26.5425;14:46:13
3;26.4838;14:46:13
17;26.5229;14:46:13
19;26.4447;14:46:13
33;26.5229;14:46:13
35;26.4447;14:46:13
49;26.5229;14:46:13
51;26.4838;14:46:13
65;26.5425;14:46:13
67;26.4447;14:46:13
1;26.5229;14:46:13
3;26.4838;14:46:13
17;26.5229;14:46:13
19;26.4447;14:46:13
33;26.5229;14:46:13
35;26.4838;14:46:13
49;26.5425;14:46:13
51;26.4447;14:46:13
65;26.5229;14:46:13
67;26.4838;14:46:13
1;26.5229;14:46:14
3;26.4447;14:46:14
17;26.5229;14:46:14
19;26.4838;14:46:14
33;26.5229;14:46:14
35;26.4447;14:46:14
49;26.5229;14:46:14
51;26.4447;14:46:14
65;26.5229;14:46:14
67;26.4838;14:46:14
1;26.5229;14:46:14
3;26.4447;14:46:14
17;26.5229;14:46:14
19;26.4838;14:46:14
33;26.5229;14:46:14
35;26.4838;14:46:14
49;26.5229;14:46:14
51;26.4447;14:46:14
65;26.5229;14:46:14
67;26.4838;14:46:14
1;26.5229;14:46:15
3;26.4447;14:46:15
17;26.5229;14:46:15
19;26.4447;14:46:15
33;26.4838;14:46:15
35;26.4838;14:46:15
49;26.5229;14:46:15
51;26.4447;14:46:15
65;26.5229;14:46:15
67;26.4838;14:46:15
1;26.5229;14:46:15
3;26.4447;14:46:15
17;26.5229;14:46:15
19;26.4838;14:46:15
33;26.5229;14:46:15
35;26.4447;14:46:15
49;26.5229;14:46:15
51;26.4838;14:46:15
65;26.5229;14:46:15
67;26.4447;14:46:15
1;26.5229;14:46:16
3;26.4838;14:46:16
17;26.5229;14:46:16
19;26.4447;14:46:16
33;26.5229;14:46:16
35;26.4838;14:46:16
49;26.5229;14:46:16
51;26.4447;14:46:16
65;26.5229;14:46:16
67;26.4838;14:46:16
1;26.5229;14:46:16
3;26.4447;14:46:16
17;26.5229;14:46:16
19;26.4447;14:46:16
33;26.5229;14:46:16
35;26.4838;14:46:16
49;26.5229;14:46:16
51;26.4447;14:46:16
65;26.5229;14:46:16
67;26.4838;14:46:16
1;26.5229;14:46:17
3;26.4447;14:46:17
17;26.5229;14:46:17
19;26.4447;14:46:17
33;26.5229;14:46:17
35;26.4838;14:46:17
49;26.5425;14:46:17
51;26.4447;14:46:17
65;26.5229;14:46:17
67;26.4838;14:46:17
1;26.5229;14:46:17
3;26.4447;14:46:17
17;26.5229;14:46:17
19;26.4838;14:46:17
33;26.5229;14:46:17
35;26.4447;14:46:17
49;26.5229;14:46:17
51;26.4838;14:46:17
65;26.5229;14:46:17
67;26.4447;14:46:17
1;26.5229;14:46:18
3;26.4447;14:46:18
17;26.5229;14:46:18
19;26.4838;14:46:18
33;26.5229;14:46:18
35;26.4447;14:46:18
49;26.5229;14:46:18
51;26.4447;14:46:18
65;26.5229;14:46:18
67;26.4447;14:46:18
1;26.5229;14:46:18
3;26.4838;14:46:18
17;26.5229;14:46:18
19;26.4447;14:46:18
33;26.5229;14:46:18
35;26.4447;14:46:18
49;26.4838;14:46:18
51;26.4838;14:46:18
65;26.5229;14:46:18
67;26.4447;14:46:18
1;26.5229;14:46:19
3;26.4838;14:46:19
17;26.5229;14:46:19
19;26.4447;14:46:19
33;26.5229;14:46:19
35;26.4447;14:46:19
49;26.5229;14:46:19
51;26.4838;14:46:19
65;26.4838;14:46:19
67;26.4447;14:46:19
1;26.5229;14:46:19
3;26.4447;14:46:19
17;26.5229;14:46:19
19;26.4838;14:46:19
33;26.5229;14:46:19
35;26.4447;14:46:19
49;26.4838;14:46:19
51;26.4447;14:46:19
65;26.5229;14:46:19
67;26.4838;14:46:19
1;26.5229;14:46:20
3;26.4447;14:46:20
17;26.5229;14:46:20
19;26.4447;14:46:20
33;26.5229;14:46:20
35;26.4838;14:46:20
49;26.5229;14:46:20
51;26.4447;14:46:20
65;26.5229;14:46:20
67;26.4447;14:46:20
1;26.4838;14:46:20
3;26.4838;14:46:20
17;26.5229;14:46:20
19;26.4447;14:46:20
33;26.5229;14:46:20
35;26.4447;14:46:20
49;26.5229;14:46:20
51;26.4838;14:46:20
65;26.5229;14:46:20
67;26.4447;14:46:20
1;26.5229;14:46:21
3;26.4447;14:46:21
17;26.4838;14:46:21
19;26.4447;14:46:21
33;26.5229;14:46:21
35;26.4838;14:46:21
49;26.5229;14:46:21
51;26.4447;14:46:21
65;26.5229;14:46:21
67;26.4838;14:46:21
1;26.5229;14:46:21
3;26.4447;14:46:21
17;26.5229;14:46:21
19;26.4447;14:46:21
33;26.5229;14:46:21
35;26.4838;14:46:21
49;26.5229;14:46:21
51;26.4447;14:46:21
65;26.5229;14:46:21
67;26.4447;14:46:21
1;26.5229;14:46:22
3;26.4447;14:46:22
17;26.4838;14:46:22
19;26.4838;14:46:22
33;26.5229;14:46:22
35;26.4447;14:46:22
49;26.5229;14:46:22
51;26.4447;14:46:22
65;26.5229;14:46:22
67;26.4447;14:46:22
1;26.5229;14:46:22
3;26.4447;14:46:22
17;26.4838;14:46:22
19;26.4447;14:46:22
33;26.5425;14:46:22
35;26.4838;14:46:22
49;26.5229;14:46:22
51;26.4447;14:46:22
65;26.5229;14:46:22
67;26.4447;14:46:22
1;26.4838;14:46:23
3;26.4447;14:46:23
17;26.5229;14:46:23
19;26.4447;14:46:23
33;26.5229;14:46:23
35;26.4447;14:46:23
49;26.5229;14:46:23
51;26.4447;14:46:23
65;26.5229;14:46:23
67;26.4447;14:46:23
1;26.5229;14:46:23
3;26.4838;14:46:23
17;26.4838;14:46:23
19;26.4447;14:46:23
33;26.5229;14:46:23
35;26.4447;14:46:23
49;26.5229;14:46:23
51;26.4447;14:46:23
65;26.5229;14:46:23
67;26.4447;14:46:23
1;26.5229;14:46:24
3;26.4838;14:46:24
17;26.5229;14:46:24
19;26.4447;14:46:24
33;26.5229;14:46:24
35;26.4447;14:46:24
49;26.5229;14:46:24
51;26.4447;14:46:24
65;26.5229;14:46:24
67;26.4447;14:46:24
1;26.4838;14:46:24
3;26.4447;14:46:24
17;26.5229;14:46:24
19;26.4447;14:46:24
33;26.5229;14:46:24
35;26.4838;14:46:24
49;26.5229;14:46:24
51;26.4447;14:46:24
65;26.4838;14:46:24
67;26.4447;14:46:24
1;26.5229;14:46:25
3;26.4447;14:46:25
17;26.5229;14:46:25
19;26.4447;14:46:25
33;26.5229;14:46:25
35;26.4447;14:46:25
49;26.5229;14:46:25
51;26.4447;14:46:25
65;26.4838;14:46:25
67;26.4447;14:46:25
1;26.5229;14:46:25
3;26.4838;14:46:25
17;26.5229;14:46:25
19;26.4447;14:46:25
33;26.5229;14:46:25
35;26.4447;14:46:25
49;26.5229;14:46:25
51;26.4447;14:46:25
65;26.5229;14:46:25
67;26.4447;14:46:25
1;26.5229;14:46:26
3;26.4838;14:46:26
17;26.5229;14:46:26
19;26.4447;14:46:26
33;26.5229;14:46:26
35;26.4447;14:46:26
49;26.5229;14:46:26
51;26.4838;14:46:26
65;26.5229;14:46:26
67;26.4447;14:46:26
1;26.5229;14:46:26
3;26.4447;14:46:26
17;26.5229;14:46:26
19;26.4447;14:46:26
33;26.4838;14:46:26
35;26.4447;14:46:26
49;26.5229;14:46:26
51;26.4838;14:46:26
65;26.5229;14:46:26
67;26.4447;14:46:26
1;26.5425;14:46:27
3;26.4447;14:46:27
17;26.5229;14:46:27
19;26.4447;14:46:27
33;26.4838;14:46:27
35;26.4447;14:46:27
49;26.5229;14:46:27
51;26.4447;14:46:27
65;26.5229;14:46:27
67;26.4447;14:46:27
1;26.5229;14:46:27
3;26.4447;14:46:27
17;26.5229;14:46:27
19;26.4447;14:46:27
33;26.5229;14:46:27
35;26.4447;14:46:27
49;26.5229;14:46:27
51;26.4447;14:46:27
65;26.5229;14:46:27
67;26.4447;14:46:27
1;26.5229;14:46:28
3;26.4447;14:46:28
17;26.5229;14:46:28
19;26.4838;14:46:28
33;26.5229;14:46:28
35;26.4447;14:46:28
49;26.5229;14:46:28
51;26.4447;14:46:28
65;26.5229;14:46:28
67;26.4447;14:46:28
1;26.5229;14:46:28
3;26.4447;14:46:28
17;26.5229;14:46:28
19;26.4447;14:46:28
33;26.5229;14:46:28
35;26.4838;14:46:28
49;26.5229;14:46:28
51;26.4447;14:46:28
65;26.5229;14:46:28
67;26.4447;14:46:28
1;26.5229;14:46:29
3;26.4447;14:46:29
17;26.4838;14:46:29
19;26.4447;14:46:29
33;26.5229;14:46:29
35;26.4447;14:46:29
49;26.5229;14:46:29
51;26.4447;14:46:29
65;26.5229;14:46:29
67;26.4447;14:46:29
1;26.5229;14:46:29
3;26.4838;14:46:29
17;26.5229;14:46:29
19;26.4447;14:46:29
33;26.5229;14:46:29
35;26.4447;14:46:29
49;26.5229;14:46:29
51;26.4447;14:46:29
65;26.5229;14:46:29
67;26.4838;14:46:29
1;26.5229;14:46:30
3;26.4447;14:46:30
17;26.4838;14:46:30
19;26.4447;14:46:30
33;26.5229;14:46:30
35;26.4447;14:46:30
49;26.5229;14:46:30
51;26.4447;14:46:30
65;26.5229;14:46:30
67;26.4447;14:46:30
1;26.5229;14:46:30
3;26.4838;14:46:30
17;26.4838;14:46:30
19;26.4447;14:46:30
33;26.5229;14:46:30
35;26.4447;14:46:30
49;26.5229;14:46:30
51;26.4447;14:46:30
65;26.5229;14:46:30
67;26.4447;14:46:30
1;26.4838;14:46:31
3;26.4447;14:46:31
17;26.5229;14:46:31
19;26.4447;14:46:31
33;26.5229;14:46:31
35;26.4447;14:46:31
49;26.4838;14:46:31
51;26.4447;14:46:31
65;26.5229;14:46:31
67;26.4447;14:46:31
1;26.4838;14:46:31
3;26.4447;14:46:31
17;26.5229;14:46:31
19;26.4838;14:46:31
33;26.4838;14:46:31
35;26.4447;14:46:31
49;26.5229;14:46:31
51;26.4447;14:46:31
65;26.4838;14:46:31
67;26.4447;14:46:31
1;26.5229;14:46:32
3;26.4447;14:46:32
17;26.5229;14:46:32
19;26.4447;14:46:32
33;26.4838;14:46:32
35;26.4447;14:46:32
49;26.5229;14:46:32
51;26.4838;14:46:32
65;26.4838;14:46:32
67;26.4447;14:46:32
1;26.5229;14:46:32
3;26.4447;14:46:32
17;26.5229;14:46:32
19;26.4447;14:46:32
33;26.5229;14:46:32
35;26.4447;14:46:32
49;26.4838;14:46:32
51;26.4447;14:46:32
65;26.5229;14:46:32
67;26.4838;14:46:32
1;26.5229;14:46:33
3;26.4447;14:46:33
17;26.5229;14:46:33
19;26.4447;14:46:33
33;26.4838;14:46:33
35;26.4447;14:46:33
49;26.5229;14:46:33
51;26.4447;14:46:33
65;26.5229;14:46:33
67;26.4447;14:46:33
1;26.5229;14:46:33
3;26.4447;14:46:33
17;26.4838;14:46:33
19;26.4447;14:46:33
33;26.5229;14:46:33
35;26.4838;14:46:33
49;26.5229;14:46:33
51;26.4447;14:46:33
65;26.5229;14:46:33
67;26.4447;14:46:33
1;26.5229;14:46:34
3;26.4447;14:46:34
17;26.5229;14:46:34
19;26.4447;14:46:34
33;26.5229;14:46:34
35;26.4447;14:46:34
49;26.5229;14:46:34
51;26.4447;14:46:34
65;26.5229;14:46:34
67;26.4447;14:46:34
1;26.4838;14:46:34
3;26.4447;14:46:34
17;26.5229;14:46:34
19;26.4838;14:46:34
33;26.5229;14:46:34
35;26.4447;14:46:34
49;26.4838;14:46:34
51;26.4447;14:46:34
65;26.5229;14:46:34
67;26.4447;14:46:34
1;26.5229;14:46:35
3;26.4447;14:46:35
17;26.5229;14:46:35
19;26.4447;14:46:35
33;26.4838;14:46:35
35;26.4447;14:46:35
49;26.5229;14:46:35
51;26.4838;14:46:35
65;26.5229;14:46:35
67;26.4447;14:46:35
1;26.5229;14:46:35
3;26.4447;14:46:35
17;26.4838;14:46:35
19;26.4447;14:46:35
33;26.5229;14:46:35
35;26.4447;14:46:35
49;26.5229;14:46:35
51;26.4447;14:46:35
65;26.5229;14:46:35
67;26.4447;14:46:35
1;26.4838;14:46:36
3;26.4838;14:46:36
17;26.5229;14:46:36
19;26.4447;14:46:36
33;26.5229;14:46:36
35;26.4447;14:46:36
49;26.5229;14:46:36
51;26.4447;14:46:36
65;26.4838;14:46:36
67;26.4447;14:46:36
1;26.5229;14:46:36
